Comp_Premier League,Team_Middle,Team_Top,Age,Starts,90s,Goals,Shots,PasTotCmp%,PasMedCmp%,SCA,ScaPassLive,GCA,TouAtt3rd,TouAttPen,TouLive,Rec,Recov,AerWon,2023
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,0.19524583910694063,0.9371572149437316,0.9028045006359312,-0.24606116620029658,0.1861182648616457,0.4962833789446888,0.26156204179884285,-0.2132300808802413,-0.2475599350678523,0.14480224454612373,-0.43960425967995526,-0.2881676940783469,0.44438882422922615,0.21856058100105144,1.439532476752169,0.33509917180566307,-0.9370485826195866
2.0476445053852066,-0.7468965163463197,-0.79227656896401,-0.9046011847345937,1.0370675753611838,1.1750431482100179,-0.3551533809828073,-0.5268642946076929,0.9121644482570469,0.7264201154218,-0.5853029242034442,-0.5704190969665278,-0.2838002770059318,-0.9487373439958222,-0.6151981120654264,0.6593770847083144,0.3712482263096134,1.096102558995745,0.3234542572074679,-0.9370485826195866
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,-0.2446929704296731,0.6374261336913747,0.6200951358474568,0.2993999077122571,-0.6256935602767101,0.945434933802036,0.6984166170107785,-0.6012489032030099,-0.5292030337454203,-0.3641632497969422,-1.1383963229633967,-0.6903775184992379,0.9281124103071746,0.5040200917953196,-0.0772829933387029,0.3234542572074679,1.0671805267603394
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,-1.5645093990395142,-0.8612292725704096,-0.8353345569524675,-0.382426434678435,0.5037837616549153,0.005543717156107069,-0.18649393277750156,0.4511857107683351,0.5630226416139288,-0.5248891953789631,0.6652053265389244,-0.028798741881697558,-0.017835935800813513,0.16545183480676867,-0.443608238945555,-0.22967918620680264,1.0671805267603394
-0.4883660212356432,-0.7468965163463197,-0.79227656896401,-0.6846317799662869,-0.06194638923079127,-0.2699158273755185,-0.0006036829396473996,0.3131844635789535,0.41310716508221723,-1.0938072812945991,-0.26106801787893885,-0.27503731054859065,0.06443927175511331,-0.524306327956736,0.2644009432101668,-1.5335031721783854,-1.2684843124388583,-0.48939889464641156,-0.35777324678694955,-0.9370485826195866
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,1.5150622677167818,-0.16185674964824356,-0.2699158273755185,2.3448789348843335,0.8567454247585483,0.09703755240482537,-0.08008063881562023,1.631188156736207,2.0880169807949067,1.5645480971873078,1.4109517972366683,1.7266403983477983,0.20252703119025195,0.6102375841838846,-0.681147265393748,0.6786241524524205,1.0671805267603394
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,-0.46466237519798,-1.0610499934053141,-0.7829809708805278,-0.21878811250466892,1.8873934810211568,0.16357852349480242,-0.2929072267393837,0.5309156057661644,0.37755035711894486,1.4306098092022903,-0.19102210278070725,1.335707484891979,-1.1895219554118441,-0.8236985630617425,-0.6067374498798561,0.6844466097515183,-0.9370485826195866
2.0476445053852066,1.3388735629559712,-0.79227656896401,-1.3445399942712075,-0.26176711006569586,-0.3536815650906221,-0.382426434678435,-0.5198050613456202,0.38815430092347597,0.11034315037932645,-0.574672271537067,-0.5429417214857895,-0.5248891953789631,-0.31991655450624323,-0.4498034179110414,-0.11458065301640342,-0.24614094819892054,-0.5380514663285716,-0.590671538750853,1.0671805267603394
2.0476445053852066,-0.7468965163463197,1.2621855033623066,-0.46466237519798,-0.7613189121529572,-0.552625192163993,-0.055149790330902816,1.2661809539587627,0.5628243500346659,-0.01287224262916842,0.658483437762691,0.672932143536882,0.7609183692772035,1.0242684420600605,1.8206146563900625,-0.4800606958308532,-0.08017611634178755,-0.4321605750203409,-0.7828126296210733,-0.9370485826195866
2.0476445053852066,-0.7468965163463197,1.2621855033623066,-1.7844788038078212,-0.661408551735505,-0.6887445159510363,-0.382426434678435,-0.7245228259457274,1.294775032024417,0.7656250131972303,0.14289678344339576,0.27451019906617613,-0.5248891953789631,0.5639311144688606,-0.4122137146941357,1.309716572657556,1.752075627360958,-0.7641428288515505,-0.8759719464066347,1.0671805267603394
2.0476445053852066,-0.7468965163463197,1.2621855033623066,-0.6846317799662869,0.23778469202156557,0.26409075055826664,-0.382426434678435,-0.16684339824198727,0.08871993101857868,0.08794035165050891,0.2917259207726768,0.5492839538735597,-0.1498619890209144,0.27852197136231654,-0.1453268218541053,0.9549859428670606,0.34469385321247226,0.031469813950831274,0.1138457944399548,1.0671805267603394
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,-0.2446929704296731,0.43760541285647014,0.36879792270214606,-0.10969589772215817,1.2873586537449806,0.1718961448810503,0.015131255781853105,0.7701052907596518,0.8584044280318658,0.17158990214312722,2.2671792265563,2.1739578666289763,0.5088853023729524,1.0151917739152887,-0.05152574950697115,-0.45093256357251094,-0.9370485826195866
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,-1.7844788038078212,0.3376950524390179,0.26409075055826664,0.2993999077122571,-0.21625803107649585,0.8289882343945753,0.41838163290056324,0.7063213747613885,0.8377963964213121,0.2251652173371342,0.7112390592980443,0.25688300256678565,0.31539586794177293,0.6301533640067404,-0.5351895503472679,0.1138457944399548,1.0671805267603394
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,-0.6846317799662869,0.23778469202156557,0.26409075055826664,0.2993999077122571,-0.5127458280835476,0.39647192230972267,0.5583991249556708,-0.7979159775309886,-0.7696300692018807,-0.5248891953789631,-1.1043313607216476,-0.43852650694596973,0.5626323674927245,0.0725115289667744,0.47792870703418233,0.07308859334627166,1.0671805267603394
-0.4883660212356432,-0.7468965163463197,-0.79227656896401,-1.3445399942712075,-1.1609603538227664,-1.107573204526554,-0.382426434678435,-0.1597841649799146,-0.16080871056883614,0.12154454974373521,2.1627207900550682,2.472700237525243,-0.5248891953789631,2.442107411040956,2.5197831362245084,0.13803055304652534,0.23847636082390716,0.7812918010523565,0.28851951341288234,-0.9370485826195866
-0.4883660212356432,-0.7468965163463197,-0.79227656896401,-0.6846317799662869,1.1369779357786363,1.1226895621380781,-0.3551533809828073,-0.1386064651936966,-0.46856070185998133,0.07673895228610014,0.04722090944600066,-0.09643436992379144,-0.1766496466179179,-0.052920904503347306,-0.30696254568679976,-0.49618481536678466,-0.49176889934747703,0.2203562687168644,-0.590671538750853,-0.9370485826195866
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,-0.6846317799662869,0.03796397118666102,0.044205689056119844,0.2993999077122571,0.36965832967553486,0.32161332983349894,0.21675644434120775,0.16947341510933872,0.12338463392211531,-0.06949901622990401,0.13121402653313263,0.14035492259437796,0.24014997677409217,0.1256202751610567,0.186013276941222,-0.5848490814517554,1.0671805267603394
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,-1.5645093990395142,-0.8612292725704096,-0.8458052741668555,-0.1846967953851343,0.9485154571654929,-0.5683721584949475,0.10474245069712167,-0.42052780787459726,-0.37120812473117487,-0.5248891953789631,0.8217200179199322,0.4260366670428613,-0.0017118162648820504,-0.046983149970360995,0.8213586247906062,-0.7071206847328046,-0.9370485826195866
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,0.6351846486435544,-0.4615878309006004,-0.4793301716632774,-0.382426434678435,-0.8657074911871806,-1.0008884705798,1.0344585979430367,-1.026475009858099,-0.9619716975670491,-0.5248891953789631,-1.332658675206883,-0.863290153297004,-1.1680231293639354,-0.9166388689017368,-0.8127954005337105,-0.8759719464066347,-0.9370485826195866
-0.4883660212356432,-0.7468965163463197,-0.79227656896401,-1.5645093990395142,-0.8612292725704096,-0.940041729096347,-0.382426434678435,1.033226256310365,-1.5664867248446068,-1.6930821472904598,0.4033477737696376,0.62484673644559,-0.5248891953789631,0.22328149205137243,1.73791730931287,-1.130400183780095,-0.7241196639474629,-1.2449447137105438,2.256510080507866,1.0671805267603394
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,1.075123458180168,-0.5614981913180527,-0.6049787782359327,-0.382426434678435,-0.25861343064893183,0.45469527201345306,0.14394734847255194,-0.6597174928680848,-0.48798697052431284,-0.06949901622990401,0.5547243679170364,0.17418565548959303,0.47663706330108907,0.40444119268103995,0.5237193627350386,0.02650893495349107,-0.9370485826195866
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,0.6351846486435544,1.2368882961960885,1.2588088859251216,-0.2392429027763897,0.41907296251004356,0.9038468268708002,0.5415970259090581,0.8657811647570469,0.7828416454598354,0.6001924236951827,0.5271041282615644,0.0914883084124006,0.6808759107562227,1.108132079755283,0.42355230338941513,-0.6780083982373167,-0.9370485826195866
-0.4883660212356432,1.3388735629559712,-0.79227656896401,-2.004448208576128,-1.0610499934053141,-1.0971024873121662,-0.382426434678435,-0.8657074911871806,0.7541296419183515,0.36237463607852016,-1.026475009858099,-0.9619716975670491,-0.5248891953789631,-0.4119840200244832,-0.863290153297004,-0.028585348824768073,-0.17311642218178205,-1.0131295192249576,-0.3461283321887544,1.0671805267603394
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,-1.3445399942712075,-0.36167747048314813,-0.29085726180429433,-0.382426434678435,-0.5480419943939109,1.0286111476645077,0.7600243135150255,-0.5427803135379353,-0.49485631439449734,-0.5248891953789631,-0.38436378036901114,-0.5625725275617585,0.0842834879267533,0.16545183480676867,0.6439198339497869,-0.3461283321887544,-0.9370485826195866
-0.4883660212356432,1.3388735629559712,-0.79227656896401,-0.02472356566136625,-0.36167747048314813,-0.41650586837694975,-0.382426434678435,-0.21625803107649585,0.4214247864684651,0.5920033230488964,0.7913665960924063,1.11943949509888,-0.1766496466179179,-0.2922963148507712,-0.26937284246989407,0.10578231397466205,0.20528339445248062,-0.2890647759551643,-0.5673817095544627,1.0671805267603394
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,-0.02472356566136625,-1.1609603538227664,-1.2018096594560457,-0.382426434678435,-0.8657074911871806,1.9685023643104365,1.1072676938116925,-1.026475009858099,-0.9619716975670491,-0.5248891953789631,-1.332658675206883,-0.863290153297004,-1.1518990098280038,-0.9564704285474488,-1.7944325821208218,4.94648535269095,1.0671805267603394
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,-2.004448208576128,-1.0610499934053141,-0.9505124463107348,0.1630346392341187,1.3932471526760706,0.6127300783521495,0.7096180163751872,0.24920331010716787,0.1371233216624845,0.5466171085011758,0.2509017317068445,1.2417332268497148,-1.022906053540551,-0.9033616823531663,0.15167028516557957,-0.4101753624788278,-0.9370485826195866
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,1.075123458180168,0.43760541285647014,0.4525636604172497,-0.382426434678435,-0.5551012276559836,0.9537525551882827,0.7488229141506167,-0.7607086931986684,-0.6185045040578199,-0.3641632497969422,-1.176143983825875,-0.532500764988234,0.44976353074120307,0.28494651374390456,-0.6410804416554985,0.43990340318941945,1.0671805267603394
-0.4883660212356432,-0.7468965163463197,-0.79227656896401,1.295092862948475,-1.1609603538227664,-1.1808682250272695,-0.382426434678435,-0.8657074911871806,-0.8012655573098678,-0.7577653003623408,-1.026475009858099,-0.9619716975670491,-0.5248891953789631,1.4293652903403162,-0.863290153297004,0.8206182800676305,-0.511684679170333,-0.8414145603467458,-0.8759719464066347,1.0671805267603394
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,-0.6846317799662869,-0.36167747048314813,0.02326425462734403,-0.03469500005918204,1.2873586537449806,-0.38538448799750974,-0.11928553659105053,-0.03782431188501709,-0.26129862280822147,1.0555826028442417,0.27852197136231654,1.3018767519967638,-0.9315360428369384,-0.77058981686746,-0.43502249100164436,0.5039504334794931,-0.9370485826195866
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,-1.5645093990395142,0.03796397118666102,0.044205689056119844,-0.382426434678435,-0.8657074911871806,-0.2772554099762969,1.0008543998498105,-0.98395239919259,-0.9070169466055724,-0.31058793460293527,-1.332658675206883,-0.863290153297004,-1.3185149116992971,-1.0958808873074404,-0.31482201978689606,-0.8759719464066347,-0.9370485826195866
2.0476445053852066,-0.7468965163463197,1.2621855033623066,0.19524583910694063,2.3359022607880635,2.4105877795077952,-0.1846967953851343,0.9061600575930568,-0.08595011809261241,0.07113825260389615,1.2006467237479295,1.201871621541095,0.25195287493413754,1.420158543788492,0.3734110825391933,0.7077494433161088,1.1214092663038533,0.34055673993161273,-0.491689764666194,-0.9370485826195866
-0.4883660212356432,1.3388735629559712,-0.79227656896401,1.5150622677167818,-0.661408551735505,-0.542154474949605,-0.382426434678435,-0.752759758994018,1.1284226042994738,0.6928159173285737,-0.36205921820952247,-0.10330371379397603,-0.5248891953789631,-0.5270683519222832,-0.6866185481775473,0.6432529651723825,0.8359497555095852,0.7555345572206248,-0.7828126296210733,-0.9370485826195866
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,-1.5645093990395142,-1.1609603538227664,-1.2018096594560457,-0.382426434678435,-0.8657074911871806,-0.8012655573098678,1.1072676938116925,-1.026475009858099,-0.9619716975670491,-0.5248891953789631,-0.4119840200244832,-0.863290153297004,-1.1518990098280038,-1.6203297559759797,3.929399380486241,-0.8759719464066347,-0.9370485826195866
-0.4883660212356432,1.3388735629559712,-0.79227656896401,-1.1245705895029006,-1.0610499934053141,-0.9609831635251228,-0.09605937087434434,0.6026130273239327,-0.5267840515637117,-0.4217233194300825,-0.13881551221560082,0.18520872875377647,-0.5248891953789631,0.39820967653602857,1.0161950075482806,-0.7917936735255309,-0.4320215598789093,-1.078953586794939,2.035256703142158,-0.9370485826195866
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,-0.2446929704296731,1.2368882961960885,1.2483381687107336,-0.32106206386327274,0.21435519790993637,-0.01109152561638749,0.059936853239487387,0.03659025677962342,-0.02774093122194553,0.03765161415810982,0.18645450584407658,-0.3370343082603244,0.24552468328606944,0.18536761462962487,0.7755679690897497,-0.5266245084607796,-0.9370485826195866
-0.4883660212356432,1.3388735629559712,-0.79227656896401,-1.1245705895029006,-1.1609603538227664,-1.2018096594560457,-0.382426434678435,6.193525770885479,1.9685023643104365,1.1072676938116925,9.604177656519125,12.776716042802121,-0.5248891953789631,3.2707146007051153,2.8956801683935653,5.8352194557423624,7.009841500594924,1.0674833991827097,-0.8759719464066347,-0.9370485826195866
-0.4883660212356432,-0.7468965163463197,-0.79227656896401,-1.1245705895029006,-0.5614981913180527,-0.542154474949605,-0.382426434678435,0.3484806298893169,-0.05267963254762329,-0.22009813087072785,1.0518175864186483,1.1881329338007258,-0.0962866738269075,0.9137874834381722,0.6064672424840086,0.2347752702621149,0.23847636082390716,0.5752338503985022,-0.5091571365634868,-0.9370485826195866
-0.4883660212356432,1.3388735629559712,-0.79227656896401,-0.46466237519798,-0.661408551735505,-0.6782737987366484,-0.382426434678435,0.24259213095822704,-0.3521140024525218,-0.41052192006567373,0.015328951446868959,-0.5566804092261587,-0.5248891953789631,-0.33833004760989116,-0.6415109043172605,-0.9852831079567104,-0.9963019881931607,-0.9530292836175835,-0.6488961117418289,1.0671805267603394
-0.4883660212356432,1.3388735629559712,-0.79227656896401,-1.5645093990395142,-0.06194638923079127,-0.32226941344745824,2.3448789348843335,0.1296443987650644,0.5545067286484192,0.5583991249556708,0.849835185757481,0.9751832738250037,0.11801458694912023,0.2048679989477245,-0.11149608895889015,-0.3026953809356056,-0.11336908271321411,-0.8843433000662988,-0.7362329712282926,1.0671805267603394
-0.4883660212356432,-0.7468965163463197,-0.79227656896401,1.5150622677167818,0.7373364941088271,0.9132752178503193,-0.31424380043936584,-0.5198050613456202,0.737494399145857,0.552798425273466,-0.6331408612021416,-0.48798697052431284,-0.123074331423911,-1.1328722750323021,-0.5851263494919019,0.13803055304652534,-0.08681470961607296,1.181960038434851,0.5272402626758834,-0.9370485826195866
-0.4883660212356432,1.3388735629559712,-0.79227656896401,-0.02472356566136625,0.8372468545262793,0.7980973284920517,1.6630525924936415,0.23553289769615438,-1.0092060919660468,-0.5561401118029862,1.301637924078513,0.8652737719020505,0.43946647811316186,0.8953739903345243,0.19298050709804598,-0.28657126139967376,-0.33244266076462964,-0.34916501156253843,-0.5440918803580723,1.0671805267603394
-0.4883660212356432,1.3388735629559712,-0.79227656896401,-1.1245705895029006,-1.0610499934053141,-0.8353345569524675,-0.382426434678435,0.8991008243309844,-0.2273496816588144,-0.2369002299173406,0.30235657343905403,-0.19947452797656015,0.2251652173371342,0.6099648472279805,0.18170359613297418,0.1487799660704799,0.5372130581667461,-0.2833409439925571,1.0629063341928613,-0.9370485826195866
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,-0.2446929704296731,-1.0610499934053141,-1.0761610528833903,-0.382426434678435,0.22141443117200904,0.32993095121974564,0.08794035165050891,0.2013653731084704,0.62484673644559,-0.5248891953789631,0.6467918334352765,-0.863290153297004,0.750747095411927,0.6766235169267377,-0.4722273987585902,0.02068647765439348,1.0671805267603394
-0.4883660212356432,1.3388735629559712,-0.79227656896401,0.19524583910694063,0.5375157732739224,0.49444652927480154,-0.34151685413499344,-0.6045158604904922,-0.01940914700263536,0.1271452494259392,-0.8935918515283837,-0.9207556343459415,-0.5248891953789631,-1.1236655284804782,-0.4498034179110414,-0.1575783051122209,-0.5382390522674741,1.181960038434851,0.4806606042831027,-0.9370485826195866
2.0476445053852066,-0.7468965163463197,1.2621855033623066,1.075123458180168,-0.36167747048314813,-0.3746229995193979,-0.382426434678435,-0.8657074911871806,-1.3502285688021805,0.9728509014387889,-1.026475009858099,-0.9619716975670491,-0.5248891953789631,-1.332658675206883,-0.863290153297004,-1.6194984763700206,-1.5141122635874147,-0.6840091813750516,-0.8759719464066347,-0.9370485826195866
-0.4883660212356432,-0.7468965163463197,-0.79227656896401,0.6351846486435544,2.3359022607880635,2.2116441524344244,-0.382426434678435,-0.7386412924698728,0.14694328072230786,0.059936853239487387,-0.29295997587807054,-0.22695190345729851,0.03765161415810982,0.029939814463068697,-0.48363415080625655,0.025161716295003973,-0.02042877687321985,0.7526726412393213,-0.020070723439289655,-0.9370485826195866
2.0476445053852066,-0.7468965163463197,1.2621855033623066,0.8551540534118612,-1.1609603538227664,-1.1285146389553298,0.4698564933099301,0.016696666571901886,1.0452463904370022,1.1072676938116925,-0.36205921820952247,-0.10330371379397603,-0.5248891953789631,-0.2922963148507712,-0.39341886308568286,-0.6144283586302833,-0.37227422041034136,0.35200440385682685,-0.1481647840194365,-0.9370485826195866
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,0.8551540534118612,-0.16185674964824356,-0.14426722080286322,-0.31424380043936584,-0.5903973939663468,-0.2772554099762969,-0.3265114248326092,-0.5587262925375011,-0.48798697052431284,0.25195287493413754,0.6191715937798044,-0.532500764988234,0.5357588349328384,0.4442727523267519,0.8156347928279988,1.6917317224954005,-0.9370485826195866
2.0476445053852066,1.3388735629559712,-0.79227656896401,-1.3445399942712075,-1.1609603538227664,-1.2018096594560457,-0.382426434678435,-0.8657074911871806,-6.349119021936724,-4.493431988392612,4.288851323330513,-0.9619716975670491,-0.5248891953789631,0.5086906351579165,-0.863290153297004,-1.1518990098280038,-0.9564704285474488,-1.7944325821208218,-0.8759719464066347,-0.9370485826195866
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,-0.02472356566136625,1.9362608191182544,1.9708176565035014,-0.3346985907110866,-0.2868503636972225,1.1367402256857204,0.8552362081124988,-0.8191772828637431,-0.7352833498509578,-0.1766496466179179,-1.1595718400325918,-0.4310085663025886,1.4870818875528033,1.7852685937323844,0.3892093116137727,1.1910003947730081,-0.9370485826195866
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,0.8551540534118612,1.6365297378658976,1.541518250713596,-0.3551533809828073,-0.32920576326965845,0.7874001274633394,0.48559002908701504,0.18541939410890446,0.34320363776802193,-0.015923701035897096,0.7572727920571644,-0.2205062282879167,1.1538500838102173,1.2475425385152745,1.2964366776869924,-0.2762588445995834,-0.9370485826195866
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,0.19524583910694063,0.03796397118666102,-0.018618614230207785,-0.02105847321136818,1.3014771202691258,0.5877772141934083,0.37357603544292894,0.7435286590937088,0.7278868944983586,0.17158990214312722,1.2820573455111322,2.1363681634120706,-0.4424377502470126,-0.013790183598934443,-0.3892318353007878,-0.21221181430951,-0.9370485826195866
-0.4883660212356432,1.3388735629559712,-0.79227656896401,-0.9046011847345937,0.1378743316041133,0.012793537412955936,-0.2665159564720173,0.22141443117200904,-1.2088290052359791,-0.5897443098962116,0.8817271437566127,0.32946495002765275,0.6269800812921862,0.6652053265389244,0.005031991013517515,-0.14682889208826636,-0.2726953212960617,0.3577282358194338,-0.38106307598333994,-0.9370485826195866
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,1.295092862948475,1.9362608191182544,2.117407697504933,-0.382426434678435,-0.8657074911871806,0.3049780870610044,1.0456599973074456,-0.9786370728594014,-0.9207556343459415,-0.44452622258795266,-1.332658675206883,-0.863290153297004,-0.49081010885480775,-0.10673048943892917,-0.4092652471699126,-0.8759719464066347,-0.9370485826195866
-0.4883660212356432,-0.7468965163463197,-0.79227656896401,-0.02472356566136625,-1.1609603538227664,-1.1703975078128817,-0.382426434678435,-0.8657074911871806,0.3049780870610044,0.17195084688357348,0.30235657343905403,0.755364269979097,-0.5248891953789631,-0.4119840200244832,-0.863290153297004,0.1917776181662974,0.3712482263096134,1.7829623945085926,0.5796423783677617,-0.9370485826195866
-0.4883660212356432,1.3388735629559712,-0.79227656896401,-0.9046011847345937,-0.06194638923079127,0.012793537412955936,0.2993999077122571,0.3978952627238255,-1.1422880341460016,-1.0041960863793304,0.0631668884455664,-0.3162533737696982,0.17158990214312722,0.5731378610206844,0.5839134205538652,-0.7004236628219187,-0.5249618657189036,-0.572394458104214,-0.6256062825454385,1.0671805267603394
2.0476445053852066,1.3388735629559712,-0.79227656896401,2.1749704820217026,0.43760541285647014,0.4106807915596979,-0.382426434678435,-0.32214653000758575,0.45469527201345306,0.41278093321835846,0.6903753957618227,0.7210175506281743,-0.015923701035897096,0.08518029377401265,-0.645269874638951,0.546508247956793,0.29158510701818946,-0.26330753212343255,-0.6488961117418289,1.0671805267603394
-0.4883660212356432,-0.7468965163463197,-0.79227656896401,-0.46466237519798,-1.0610499934053141,-1.107573204526554,-0.382426434678435,-0.8657074911871806,-1.874238716135752,-0.5169352140275558,-0.4949423765392378,-0.27503731054859065,-0.5248891953789631,-1.148523744170403,-0.863290153297004,0.836742399603562,-0.5581548320903301,-0.0772829933387029,3.199748162961675,1.0671805267603394
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,-0.9046011847345937,0.8372468545262793,0.8295094801352156,4.39035796205641,0.9061600575930568,0.10535517379107205,-0.05207714040459872,1.3707371664099648,1.153786214449803,0.9752196300532314,2.0554240558643477,1.6627379028790585,0.025161716295003973,0.6832621102010232,-0.8986528799728165,-0.8759719464066347,1.0671805267603394
-0.4883660212356432,1.3388735629559712,-0.79227656896401,0.4152152438752475,-0.16185674964824356,-0.13379650358847514,1.6630525924936415,0.7790938588757492,-1.3419109474159332,-0.572942210849599,-0.09629290155009188,-0.15825846475545277,-0.015923701035897096,-0.025300664847875413,0.7417901740648689,-1.0121566405165965,-0.9498318352731634,-1.1276061584770989,1.1036635352865443,1.0671805267603394
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,-0.9046011847345937,-1.0610499934053141,-1.107573204526554,-0.382426434678435,-0.8657074911871806,1.2448693037069334,1.1072676938116925,-1.026475009858099,-0.9619716975670491,-0.5248891953789631,-1.332658675206883,-0.863290153297004,-1.9043579215048125,-1.686715688718833,-0.9358577877297624,-0.8759719464066347,-0.9370485826195866
-0.4883660212356432,1.3388735629559712,-0.79227656896401,0.4152152438752475,1.2368882961960885,1.1959845826387938,-0.293789010167645,-0.1597841649799146,0.24675473735727402,0.2727634411632508,-0.6331408612021416,-0.5429417214857895,-0.06949901622990401,-1.044487508134792,-0.32575739729525266,0.39064175910945415,-0.16647782890749688,2.1550114720780518,1.4297211440360091,-0.9370485826195866
-0.4883660212356432,-0.7468965163463197,-0.79227656896401,0.19524583910694063,0.9371572149437316,1.1226895621380781,-0.3551533809828073,-0.6115750937525648,0.40478954369597053,0.5303956265446493,-0.6225102085357644,-0.46737893891375903,-0.1766496466179179,-1.010422545893043,-0.645269874638951,0.20252703119025195,-0.046983149970360995,0.9787640037623001,-0.06665038183207038,-0.9370485826195866
-0.4883660212356432,1.3388735629559712,-0.79227656896401,-1.3445399942712075,-1.1609603538227664,-1.2122803766704335,-0.382426434678435,-0.8657074911871806,-6.349119021936724,-4.493431988392612,-1.026475009858099,-0.9619716975670491,-0.5248891953789631,-1.332658675206883,-0.863290153297004,-2.7105638983013933,-2.284189083404511,-1.7944325821208218,-0.8759719464066347,-0.9370485826195866
2.0476445053852066,1.3388735629559712,-0.79227656896401,0.4152152438752475,-1.0610499934053141,-1.0342781840258386,-0.382426434678435,-0.44921272872489365,0.7790825060770928,0.6928159173285737,0.5362309320993529,0.6523241119263283,-0.5248891953789631,-0.19102210278070725,-0.6415109043172605,-0.044709468360699535,-0.5249618657189036,-0.9530292836175835,-0.8759719464066347,1.0671805267603394
-0.4883660212356432,-0.7468965163463197,-0.79227656896401,-0.9046011847345937,-0.7613189121529572,-0.6363909298790965,-0.382426434678435,0.29200676379273555,-1.2420994907809677,-0.8921820927352444,0.615960827097182,0.2882488868065453,-0.5248891953789631,0.9229942299899964,-0.3182394566518715,0.29389704189386423,-0.531600458993189,0.4435857152585399,-0.6663634836391216,1.0671805267603394
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,0.8551540534118612,1.6365297378658976,1.4472817957841042,-0.08924110745043742,1.3861879194139979,0.2800252229022631,0.30076693957427236,1.3388452084108333,1.1469168705796182,1.1627332332322555,2.018597069657052,1.031230888835043,0.750747095411927,1.3803144040009807,-0.14883089287129117,-0.759522800424683,-0.9370485826195866
2.0476445053852066,-0.7468965163463197,1.2621855033623066,-0.2446929704296731,0.6374261336913747,0.6096244186330687,0.2993999077122571,-0.7033451261595094,0.8622587199395644,0.7488229141506167,-0.5693569452038783,-0.4467709073032053,-0.5248891953789631,-1.0997279874457357,-0.7354851623595247,1.358088931265351,0.9488058411724356,0.09729388152081263,-0.008425808841094473,1.0671805267603394
-0.4883660212356432,-0.7468965163463197,1.2621855033623066,1.295092862948475,-1.0610499934053141,-0.9923953151682867,-0.382426434678435,-0.5268642946076929,0.9038468268708002,0.25036064243443407,-0.2663833442121275,0.02034447586934645,-0.5248891953789631,-0.3659502872653632,-0.32575739729525266,2.7125149722836066,2.7412260252294693,0.3863473956324692,1.0629063341928613,1.0671805267603394
-0.4883660212356432,1.3388735629559712,-0.79227656896401,-0.2446929704296731,0.5375157732739224,0.49444652927480154,0.2993999077122571,-0.47744966177318426,0.1718961448810503,0.37917673512513295,-0.6331408612021416,-0.5429417214857895,-0.2034373042149214,-1.0675043745143518,-0.5400187056316151,0.7131241498280864,0.324778073389616,-0.05724958146957809,0.5912872929659568,1.0671805267603394
-0.4883660212356432,1.3388735629559712,-0.79227656896401,0.19524583910694063,-1.1609603538227664,-1.118043921740942,0.3744008053752333,1.485017185083015,-0.4768783232462292,0.30636763925647714,-0.436473786874163,-0.9619716975670491,-0.5248891953789631,-0.31070980795441927,1.6439430512706057,-1.0927772381962544,-0.8104213765131719,-0.8414145603467458,2.3613143118916224,-0.9370485826195866
-0.4883660212356432,1.3388735629559712,-0.79227656896401,0.8551540534118612,1.6365297378658976,1.531047533499208,-0.2528794296242035,0.884982357806839,-1.1672408983047433,-0.920185591146266,0.7169520274277656,0.6660627996666976,0.8144936844712105,0.8769604972308763,1.963455528614304,-0.7165477823578501,-0.33244266076462964,-0.5065703905342326,0.7252038108452012,-0.9370485826195866
